season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2016,"Wed, Mar 2, 2016",New Orleans Pelicans,Houston Rockets,/boxscores/201603020HOU.html,d/davisan02,h/howardw01,home_center,E. Gordon misses 3-pt jump shot from 25 ft,g/gordoer01,,,0-0,New Orleans Pelicans
2016,"Wed, Mar 2, 2016",New Orleans Pelicans,Houston Rockets,/boxscores/201603020HOU.html,d/davisan02,h/howardw01,home_center,,,Defensive rebound by T. Ariza,a/arizatr01,0-0,Houston Rockets
2016,"Wed, Mar 2, 2016",New Orleans Pelicans,Houston Rockets,/boxscores/201603020HOU.html,d/davisan02,h/howardw01,home_center,,,J. Harden makes 2-pt jump shot from 15 ft,h/hardeja01,0-2,Houston Rockets
2016,"Wed, Mar 2, 2016",Sacramento Kings,Memphis Grizzlies,/boxscores/201603020MEM.html,a/anderch01,c/couside01,home_center,,,P. Hairston makes 2-pt layup from 2 ft,h/hairspj02,0-2,Memphis Grizzlies
2016,"Wed, Mar 2, 2016",Indiana Pacers,Milwaukee Bucks,/boxscores/201603020MIL.html,m/mahinia01,p/plumlmi01,home_center,,,J. Parker misses 2-pt jump shot from 14 ft,p/parkeja01,0-0,Milwaukee Bucks
2016,"Wed, Mar 2, 2016",Indiana Pacers,Milwaukee Bucks,/boxscores/201603020MIL.html,m/mahinia01,p/plumlmi01,home_center,Defensive rebound by P. George,g/georgpa01,,,0-0,Indiana Pacers
2016,"Wed, Mar 2, 2016",Indiana Pacers,Milwaukee Bucks,/boxscores/201603020MIL.html,m/mahinia01,p/plumlmi01,home_center,I. Mahinmi makes 2-pt dunk at rim (assist by P. George),m/mahinia01,,,2-0,Indiana Pacers
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,,,A. Wiggins misses 2-pt jump shot from 15 ft,w/wiggian01,0-0,Minnesota Timberwolves
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,Defensive rebound by G. Temple,t/templga01,,,0-0,Washington Wizards
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,Turnover by M. Morris (offensive foul),m/morrima02,,,0-0,Washington Wizards
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,Offensive foul by M. Morris (drawn by R. Rubio),m/morrima02,,,0-0,Washington Wizards
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,,,K. Towns misses 2-pt layup from 2 ft,t/townska01,0-0,Minnesota Timberwolves
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,Defensive rebound by M. Morris,m/morrima02,,,0-0,Washington Wizards
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,Turnover by O. Porter (bad pass; steal by A. Wiggins),p/porteot01,,,0-0,Washington Wizards
2016,"Wed, Mar 2, 2016",Washington Wizards,Minnesota Timberwolves,/boxscores/201603020MIN.html,g/gortama01,t/townska01,home_center,,,A. Wiggins makes 2-pt layup from 1 ft,w/wiggian01,0-2,Minnesota Timberwolves
2016,"Wed, Mar 2, 2016",Detroit Pistons,San Antonio Spurs,/boxscores/201603020SAS.html,d/drumman01,d/duncati01,home_center,,,T. Duncan misses 2-pt layup from 1 ft (block by A. Drummond),d/duncati01,0-0,San Antonio Spurs
2016,"Wed, Mar 2, 2016",Detroit Pistons,San Antonio Spurs,/boxscores/201603020SAS.html,d/drumman01,d/duncati01,home_center,Defensive rebound by T. Harris,h/harrito02,,,0-0,Detroit Pistons
2016,"Wed, Mar 2, 2016",Detroit Pistons,San Antonio Spurs,/boxscores/201603020SAS.html,d/drumman01,d/duncati01,home_center,A. Drummond makes 2-pt dunk at rim (assist by T. Harris),d/drumman01,,,2-0,Detroit Pistons
2016,"Wed, Mar 2, 2016",Los Angeles Lakers,Denver Nuggets,/boxscores/201603020DEN.html,h/hibbero01,j/jokicni01,home_center,,,G. Harris makes 2-pt jump shot from 16 ft (assist by N. Jokić),h/harriga01,0-2,Denver Nuggets
2016,"Wed, Mar 2, 2016",Oklahoma City Thunder,Los Angeles Clippers,/boxscores/201603020LAC.html,a/adamsst01,j/jordade01,home_center,,,J. Redick makes 2-pt jump shot from 20 ft (assist by C. Paul),r/redicjj01,0-2,Los Angeles Clippers
2016,"Thu, Mar 3, 2016",Phoenix Suns,Miami Heat,/boxscores/201603030MIA.html,c/chandty01,s/stoudam01,home_center,,,Defensive rebound by G. Dragić,d/dragigo01,0-0,Miami Heat
2016,"Thu, Mar 3, 2016",Phoenix Suns,Miami Heat,/boxscores/201603030MIA.html,c/chandty01,s/stoudam01,home_center,,,J. Johnson makes 2-pt jump shot from 9 ft,j/johnsjo02,0-2,Miami Heat
2016,"Thu, Mar 3, 2016",San Antonio Spurs,New Orleans Pelicans,/boxscores/201603030NOP.html,d/davisan02,d/duncati01,home_center,,,A. Davis makes 2-pt hook shot from 9 ft (assist by E. Gordon),d/davisan02,0-2,New Orleans Pelicans
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,W. Matthews misses 2-pt jump shot from 21 ft,m/matthwe02,0-0,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,Defensive rebound by R. Rondo,r/rondora01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,Personal foul by Z. Pachulia (drawn by D. Cousins),p/pachuza01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,B. McLemore misses 3-pt jump shot from 26 ft,m/mclembe01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,Defensive rebound by D. Nowitzki,n/nowitdi01,0-0,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,D. Williams misses 3-pt jump shot from 24 ft,w/willide01,0-0,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,Defensive rebound by R. Gay,g/gayru01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,Turnover by R. Gay (palming),g/gayru01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,C. Parsons misses 2-pt jump shot from 19 ft,p/parsoch01,0-0,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,Defensive rebound by D. Cousins,c/couside01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,B. McLemore misses 3-pt jump shot from 27 ft,m/mclembe01,,,0-0,Sacramento Kings
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,Defensive rebound by D. Nowitzki,n/nowitdi01,0-0,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Sacramento Kings,Dallas Mavericks,/boxscores/201603030DAL.html,c/couside01,p/pachuza01,home_center,,,D. Nowitzki makes 2-pt jump shot from 12 ft (assist by W. Matthews),n/nowitdi01,0-2,Dallas Mavericks
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,,,Shooting foul by A. Roberson (drawn by D. Green),r/roberan03,0-0,Golden State Warriors
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,,,D. Green misses free throw 1 of 2,g/greendr01,0-0,Golden State Warriors
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,,,Offensive rebound by Team,,0-0,Golden State Warriors
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,,,D. Green misses free throw 2 of 2,g/greendr01,0-0,Golden State Warriors
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,Defensive rebound by R. Westbrook,w/westbru01,,,0-0,Oklahoma City Thunder
2016,"Thu, Mar 3, 2016",Oklahoma City Thunder,Golden State Warriors,/boxscores/201603030GSW.html,a/adamsst01,b/bogutan01,home_center,K. Durant makes 2-pt jump shot from 9 ft (assist by R. Westbrook),d/duranke01,,,2-0,Oklahoma City Thunder
2016,"Fri, Mar 4, 2016",Indiana Pacers,Charlotte Hornets,/boxscores/201603040CHO.html,m/mahinia01,z/zelleco01,home_center,,,N. Batum misses 2-pt jump shot from 20 ft,b/batumni01,0-0,Charlotte Hornets
2016,"Fri, Mar 4, 2016",Indiana Pacers,Charlotte Hornets,/boxscores/201603040CHO.html,m/mahinia01,z/zelleco01,home_center,Defensive rebound by I. Mahinmi,m/mahinia01,,,0-0,Indiana Pacers
2016,"Fri, Mar 4, 2016",Indiana Pacers,Charlotte Hornets,/boxscores/201603040CHO.html,m/mahinia01,z/zelleco01,home_center,P. George makes 2-pt jump shot from 14 ft (assist by G. Hill),g/georgpa01,,,2-0,Indiana Pacers
2016,"Fri, Mar 4, 2016",Phoenix Suns,Orlando Magic,/boxscores/201603040ORL.html,c/chandty01,v/vucevni01,away_center,T. Chandler makes 2-pt hook shot from 4 ft (assist by D. Booker),c/chandty01,,,2-0,Phoenix Suns
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,Turnover by A. Stoudemire (bad pass; steal by R. Covington),s/stoudam01,,,0-0,Miami Heat
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,,,Turnover by I. Smith (bad pass; steal by A. Stoudemire),s/smithis01,0-0,Philadelphia 76ers
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,Turnover by D. Wade (bad pass; steal by I. Smith),w/wadedw01,,,0-0,Miami Heat
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,,,Turnover by I. Smith (bad pass),s/smithis01,0-0,Philadelphia 76ers
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,Personal foul by I. Smith (drawn by L. Deng),s/smithis01,,,0-0,Miami Heat
2016,"Fri, Mar 4, 2016",Miami Heat,Philadelphia 76ers,/boxscores/201603040PHI.html,g/grantje01,s/stoudam01,away_center,G. Dragić makes 2-pt jump shot from 15 ft (assist by L. Deng),d/dragigo01,,,2-0,Miami Heat
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,,,A. Bradley misses 3-pt jump shot from 26 ft,b/bradlav01,0-0,Boston Celtics
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,Defensive rebound by R. Lopez,l/lopezro01,,,0-0,New York Knicks
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,K. Porziņģis misses 2-pt jump shot from 12 ft,p/porzikr01,,,0-0,New York Knicks
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,,,Defensive rebound by A. Johnson,j/johnsam01,0-0,Boston Celtics
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,,,J. Crowder misses 2-pt layup from 1 ft,c/crowdja01,0-0,Boston Celtics
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,Defensive rebound by R. Lopez,l/lopezro01,,,0-0,New York Knicks
2016,"Fri, Mar 4, 2016",New York Knicks,Boston Celtics,/boxscores/201603040BOS.html,j/johnsam01,l/lopezro01,home_center,K. Porziņģis makes 2-pt jump shot from 10 ft,p/porzikr01,,,2-0,New York Knicks
2016,"Fri, Mar 4, 2016",Portland Trail Blazers,Toronto Raptors,/boxscores/201603040TOR.html,p/plumlma01,v/valanjo01,home_center,,,D. DeRozan misses 2-pt jump shot from 17 ft,d/derozde01,0-0,Toronto Raptors
2016,"Fri, Mar 4, 2016",Portland Trail Blazers,Toronto Raptors,/boxscores/201603040TOR.html,p/plumlma01,v/valanjo01,home_center,Defensive rebound by N. Vonleh,v/vonleno01,,,0-0,Portland Trail Blazers
2016,"Fri, Mar 4, 2016",Portland Trail Blazers,Toronto Raptors,/boxscores/201603040TOR.html,p/plumlma01,v/valanjo01,home_center,M. Plumlee makes 2-pt dunk at rim (assist by D. Lillard),p/plumlma01,,,2-0,Portland Trail Blazers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,Defensive rebound by M. Morris,m/morrima02,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,M. Morris misses 2-pt jump shot from 11 ft,m/morrima02,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,Defensive rebound by L. James,j/jamesle01,0-0,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,L. James misses 2-pt layup from 1 ft,j/jamesle01,0-0,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,Defensive rebound by M. Gortat,g/gortama01,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,M. Gortat misses 2-pt jump shot from 12 ft,g/gortama01,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,Defensive rebound by L. James,j/jamesle01,0-0,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,J. Smith misses 3-pt jump shot from 25 ft,s/smithjr01,0-0,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,Defensive rebound by J. Wall,w/walljo01,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,G. Temple misses 3-pt jump shot from 25 ft,t/templga01,,,0-0,Washington Wizards
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,Defensive rebound by I. Shumpert,s/shumpim01,0-0,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Washington Wizards,Cleveland Cavaliers,/boxscores/201603040CLE.html,g/gortama01,m/mozgoti01,away_center,,,K. Irving makes 2-pt layup from 1 ft (assist by I. Shumpert),i/irvinky01,0-2,Cleveland Cavaliers
2016,"Fri, Mar 4, 2016",Utah Jazz,Memphis Grizzlies,/boxscores/201603040MEM.html,a/anderch01,g/goberru01,away_center,D. Favors makes 2-pt jump shot from 9 ft (assist by S. Mack),f/favorde01,,,2-0,Utah Jazz
2016,"Fri, Mar 4, 2016",Minnesota Timberwolves,Milwaukee Bucks,/boxscores/201603040MIL.html,p/plumlmi01,t/townska01,away_center,Turnover by K. Towns (lost ball; steal by K. Middleton),t/townska01,,,0-0,Minnesota Timberwolves
2016,"Fri, Mar 4, 2016",Minnesota Timberwolves,Milwaukee Bucks,/boxscores/201603040MIL.html,p/plumlmi01,t/townska01,away_center,,,Turnover by J. Parker (lost ball; steal by R. Rubio),p/parkeja01,0-0,Milwaukee Bucks
2016,"Fri, Mar 4, 2016",Minnesota Timberwolves,Milwaukee Bucks,/boxscores/201603040MIL.html,p/plumlmi01,t/townska01,away_center,R. Rubio misses 2-pt jump shot from 17 ft,r/rubiori01,,,0-0,Minnesota Timberwolves
2016,"Fri, Mar 4, 2016",Minnesota Timberwolves,Milwaukee Bucks,/boxscores/201603040MIL.html,p/plumlmi01,t/townska01,away_center,Offensive rebound by K. Towns,t/townska01,,,0-0,Minnesota Timberwolves
2016,"Fri, Mar 4, 2016",Minnesota Timberwolves,Milwaukee Bucks,/boxscores/201603040MIL.html,p/plumlmi01,t/townska01,away_center,K. Towns makes 2-pt layup at rim,t/townska01,,,2-0,Minnesota Timberwolves
2016,"Fri, Mar 4, 2016",Brooklyn Nets,Denver Nuggets,/boxscores/201603040DEN.html,j/jokicni01,l/lopezbr01,away_center,Personal block foul by J. Sampson (drawn by D. Sloan),s/sampsja02,,,0-0,Brooklyn Nets
2016,"Fri, Mar 4, 2016",Brooklyn Nets,Denver Nuggets,/boxscores/201603040DEN.html,j/jokicni01,l/lopezbr01,away_center,B. Lopez misses 2-pt jump shot from 19 ft,l/lopezbr01,,,0-0,Brooklyn Nets
2016,"Fri, Mar 4, 2016",Brooklyn Nets,Denver Nuggets,/boxscores/201603040DEN.html,j/jokicni01,l/lopezbr01,away_center,,,Defensive rebound by K. Faried,f/farieke01,0-0,Denver Nuggets
2016,"Fri, Mar 4, 2016",Brooklyn Nets,Denver Nuggets,/boxscores/201603040DEN.html,j/jokicni01,l/lopezbr01,away_center,,,K. Faried makes 2-pt jump shot from 17 ft (assist by J. Sampson),f/farieke01,0-2,Denver Nuggets
2016,"Fri, Mar 4, 2016",Atlanta Hawks,Los Angeles Lakers,/boxscores/201603040LAL.html,h/hibbero01,h/horfoal01,away_center,J. Teague makes 2-pt layup from 1 ft (assist by A. Horford),t/teaguje01,,,2-0,Atlanta Hawks
2016,"Sat, Mar 5, 2016",Boston Celtics,Cleveland Cavaliers,/boxscores/201603050CLE.html,j/johnsam01,m/mozgoti01,home_center,,,T. Mozgov makes 2-pt jump shot from 14 ft (assist by K. Irving),m/mozgoti01,0-2,Cleveland Cavaliers
2016,"Sat, Mar 5, 2016",Utah Jazz,New Orleans Pelicans,/boxscores/201603050NOP.html,d/davisan02,g/goberru01,home_center,,,A. Davis misses 2-pt jump shot from 9 ft,d/davisan02,0-0,New Orleans Pelicans
2016,"Sat, Mar 5, 2016",Utah Jazz,New Orleans Pelicans,/boxscores/201603050NOP.html,d/davisan02,g/goberru01,home_center,Defensive rebound by G. Hayward,h/haywago01,,,0-0,Utah Jazz
2016,"Sat, Mar 5, 2016",Utah Jazz,New Orleans Pelicans,/boxscores/201603050NOP.html,d/davisan02,g/goberru01,home_center,D. Favors makes 2-pt jump shot from 18 ft (assist by G. Hayward),f/favorde01,,,2-0,Utah Jazz
2016,"Sat, Mar 5, 2016",Detroit Pistons,New York Knicks,/boxscores/201603050NYK.html,d/drumman01,l/lopezro01,away_center,Shooting foul by D. Williams (drawn by T. Harris),w/willide02,,,0-0,Detroit Pistons
2016,"Sat, Mar 5, 2016",Detroit Pistons,New York Knicks,/boxscores/201603050NYK.html,d/drumman01,l/lopezro01,away_center,T. Harris makes free throw 1 of 2,h/harrito02,,,1-0,Detroit Pistons
2016,"Sat, Mar 5, 2016",Indiana Pacers,Washington Wizards,/boxscores/201603050WAS.html,g/gortama01,m/mahinia01,home_center,,,J. Wall misses 2-pt layup from 1 ft,w/walljo01,0-0,Washington Wizards
2016,"Sat, Mar 5, 2016",Indiana Pacers,Washington Wizards,/boxscores/201603050WAS.html,g/gortama01,m/mahinia01,home_center,,,Offensive rebound by O. Porter,p/porteot01,0-0,Washington Wizards
2016,"Sat, Mar 5, 2016",Indiana Pacers,Washington Wizards,/boxscores/201603050WAS.html,g/gortama01,m/mahinia01,home_center,,,O. Porter makes 2-pt layup at rim,p/porteot01,0-2,Washington Wizards
2016,"Sat, Mar 5, 2016",Brooklyn Nets,Minnesota Timberwolves,/boxscores/201603050MIN.html,r/reedwi02,t/townska01,home_center,,,A. Wiggins makes 2-pt jump shot from 9 ft (assist by R. Rubio),w/wiggian01,0-2,Minnesota Timberwolves
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,T. Ariza misses 3-pt jump shot from 25 ft,a/arizatr01,,,0-0,Houston Rockets
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,Defensive rebound by J. Butler,b/butleji01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,T. Gibson misses 2-pt jump shot from 15 ft,g/gibsota01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,Defensive rebound by T. Ariza,a/arizatr01,,,0-0,Houston Rockets
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,Turnover by J. Harden (bad pass; steal by T. Gibson),h/hardeja01,,,0-0,Houston Rockets
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,P. Gasol misses 2-pt jump shot from 11 ft (block by T. Ariza),g/gasolpa01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,Offensive rebound by P. Gasol,g/gasolpa01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,P. Gasol misses 2-pt hook shot from 4 ft,g/gasolpa01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,Offensive rebound by P. Gasol,g/gasolpa01,0-0,Chicago Bulls
2016,"Sat, Mar 5, 2016",Houston Rockets,Chicago Bulls,/boxscores/201603050CHI.html,g/gasolpa01,h/howardw01,away_center,,,P. Gasol makes 2-pt layup from 1 ft,g/gasolpa01,0-2,Chicago Bulls
2016,"Sat, Mar 5, 2016",Sacramento Kings,San Antonio Spurs,/boxscores/201603050SAS.html,c/couside01,w/westda01,home_center,,,D. West makes 2-pt jump shot from 16 ft (assist by T. Parker),w/westda01,0-2,San Antonio Spurs
2016,"Sat, Mar 5, 2016",Atlanta Hawks,Los Angeles Clippers,/boxscores/201603050LAC.html,h/horfoal01,j/jordade01,home_center,,,J. Redick misses 3-pt jump shot from 30 ft,r/redicjj01,0-0,Los Angeles Clippers
2016,"Sat, Mar 5, 2016",Atlanta Hawks,Los Angeles Clippers,/boxscores/201603050LAC.html,h/horfoal01,j/jordade01,home_center,,,Offensive rebound by J. Green,g/greenje02,0-0,Los Angeles Clippers
2016,"Sat, Mar 5, 2016",Atlanta Hawks,Los Angeles Clippers,/boxscores/201603050LAC.html,h/horfoal01,j/jordade01,home_center,,,J. Green makes 2-pt layup from 2 ft,g/greenje02,0-2,Los Angeles Clippers
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,,,D. Russell misses 2-pt jump shot from 17 ft,r/russeda01,0-0,Los Angeles Lakers
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,Defensive rebound by A. Bogut,b/bogutan01,,,0-0,Golden State Warriors
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,H. Barnes misses 3-pt jump shot from 23 ft,b/barneha02,,,0-0,Golden State Warriors
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,,,Defensive rebound by Team,,0-0,Los Angeles Lakers
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,,,K. Bryant misses 2-pt jump shot from 20 ft,b/bryanko01,0-0,Los Angeles Lakers
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,Defensive rebound by A. Bogut,b/bogutan01,,,0-0,Golden State Warriors
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,Turnover by H. Barnes (traveling),b/barneha02,,,0-0,Golden State Warriors
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,,,Turnover by K. Bryant (bad pass; steal by A. Bogut),b/bryanko01,0-0,Los Angeles Lakers
2016,"Sun, Mar 6, 2016",Golden State Warriors,Los Angeles Lakers,/boxscores/201603060LAL.html,b/bogutan01,h/hibbero01,home_center,S. Curry makes 3-pt jump shot from 26 ft (assist by A. Bogut),c/curryst01,,,3-0,Golden State Warriors
2016,"Sun, Mar 6, 2016",Oklahoma City Thunder,Milwaukee Bucks,/boxscores/201603060MIL.html,a/adamsst01,p/plumlmi01,away_center,A. Roberson makes 3-pt jump shot from 23 ft (assist by K. Durant),r/roberan03,,,3-0,Oklahoma City Thunder
