season,game_date,game_away_team,game_home_team,game_url,visiting_center,home_center,winning_tip,Visiting Team Event,Visiting Team Player,Home Team Event,Home Team Player,Score,Possession
2019,"Mon, Feb 25, 2019",Sacramento Kings,Minnesota Timberwolves,/boxscores/201902250MIN.html,c/caulewi01,t/townska01,away_center,Offensive rebound by B. Hield,h/hieldbu01,,,0-0,Sacramento Kings
2019,"Mon, Feb 25, 2019",Sacramento Kings,Minnesota Timberwolves,/boxscores/201902250MIN.html,c/caulewi01,t/townska01,away_center,D. Fox misses 3-pt jump shot from 26 ft,f/foxde01,,,0-0,Sacramento Kings
2019,"Mon, Feb 25, 2019",Sacramento Kings,Minnesota Timberwolves,/boxscores/201902250MIN.html,c/caulewi01,t/townska01,away_center,,,Defensive rebound by K. Towns,t/townska01,0-0,Minnesota Timberwolves
2019,"Mon, Feb 25, 2019",Sacramento Kings,Minnesota Timberwolves,/boxscores/201902250MIN.html,c/caulewi01,t/townska01,away_center,,,K. Towns makes 2-pt jump shot from 11 ft (assist by A. Wiggins),t/townska01,0-2,Minnesota Timberwolves
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,,,A. Davis misses 2-pt dunk from 1 ft,d/davisan02,0-0,New Orleans Pelicans
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,,,Offensive rebound by J. Randle,r/randlju01,0-0,New Orleans Pelicans
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,,,J. Randle misses 2-pt layup from 2 ft,r/randlju01,0-0,New Orleans Pelicans
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,Defensive rebound by J. Bolden,b/boldejo01,,,0-0,Philadelphia 76ers
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,Turnover by J. Bolden (bad pass; steal by A. Davis),b/boldejo01,,,0-0,Philadelphia 76ers
2019,"Mon, Feb 25, 2019",Philadelphia 76ers,New Orleans Pelicans,/boxscores/201902250NOP.html,b/boldejo01,d/davisan02,home_center,,,A. Davis makes 2-pt hook shot from 4 ft (assist by E. Payton),d/davisan02,0-2,New Orleans Pelicans
2019,"Mon, Feb 25, 2019",Dallas Mavericks,Los Angeles Clippers,/boxscores/201902250LAC.html,p/poweldw01,z/zubaciv01,home_center,,,I. Zubac makes 2-pt layup from 1 ft (assist by L. Shamet),z/zubaciv01,0-2,Los Angeles Clippers
2019,"Tue, Feb 26, 2019",Orlando Magic,New York Knicks,/boxscores/201902260NYK.html,v/vucevni01,v/vonleno01,away_center,A. Gordon makes 2-pt layup from 1 ft (assist by N. Vučević),g/gordoaa01,,,2-0,Orlando Magic
2019,"Tue, Feb 26, 2019",Boston Celtics,Toronto Raptors,/boxscores/201902260TOR.html,h/horfoal01,i/ibakase01,away_center,M. Morris misses 2-pt layup from 1 ft,m/morrima03,,,0-0,Boston Celtics
2019,"Tue, Feb 26, 2019",Boston Celtics,Toronto Raptors,/boxscores/201902260TOR.html,h/horfoal01,i/ibakase01,away_center,,,Defensive rebound by Team,,0-0,Toronto Raptors
2019,"Tue, Feb 26, 2019",Boston Celtics,Toronto Raptors,/boxscores/201902260TOR.html,h/horfoal01,i/ibakase01,away_center,,,P. Siakam misses 3-pt jump shot from 23 ft,s/siakapa01,0-0,Toronto Raptors
2019,"Tue, Feb 26, 2019",Boston Celtics,Toronto Raptors,/boxscores/201902260TOR.html,h/horfoal01,i/ibakase01,away_center,Defensive rebound by J. Tatum,t/tatumja01,,,0-0,Boston Celtics
2019,"Tue, Feb 26, 2019",Boston Celtics,Toronto Raptors,/boxscores/201902260TOR.html,h/horfoal01,i/ibakase01,away_center,K. Irving makes 2-pt jump shot from 8 ft,i/irvinky01,,,2-0,Boston Celtics
2019,"Tue, Feb 26, 2019",Oklahoma City Thunder,Denver Nuggets,/boxscores/201902260DEN.html,a/adamsst01,j/jokicni01,away_center,P. George misses 3-pt jump shot from 24 ft,g/georgpa01,,,0-0,Oklahoma City Thunder
2019,"Tue, Feb 26, 2019",Oklahoma City Thunder,Denver Nuggets,/boxscores/201902260DEN.html,a/adamsst01,j/jokicni01,away_center,,,Defensive rebound by P. Millsap,m/millspa01,0-0,Denver Nuggets
2019,"Tue, Feb 26, 2019",Oklahoma City Thunder,Denver Nuggets,/boxscores/201902260DEN.html,a/adamsst01,j/jokicni01,away_center,,,M. Beasley makes 3-pt jump shot from 25 ft (assist by N. Jokić),b/beaslma01,0-3,Denver Nuggets
2019,"Wed, Feb 27, 2019",Houston Rockets,Charlotte Hornets,/boxscores/201902270CHO.html,c/capelca01,z/zelleco01,away_center,C. Capela makes 2-pt dunk from 1 ft (assist by C. Paul),c/capelca01,,,2-0,Houston Rockets
2019,"Wed, Feb 27, 2019",Minnesota Timberwolves,Atlanta Hawks,/boxscores/201902270ATL.html,t/townska01,d/dedmode01,away_center,A. Wiggins misses 2-pt jump shot from 20 ft,w/wiggian01,,,0-0,Minnesota Timberwolves
2019,"Wed, Feb 27, 2019",Minnesota Timberwolves,Atlanta Hawks,/boxscores/201902270ATL.html,t/townska01,d/dedmode01,away_center,,,Defensive rebound by D. Dedmon,d/dedmode01,0-0,Atlanta Hawks
2019,"Wed, Feb 27, 2019",Minnesota Timberwolves,Atlanta Hawks,/boxscores/201902270ATL.html,t/townska01,d/dedmode01,away_center,,,K. Huerter misses 2-pt jump shot from 7 ft,h/huertke01,0-0,Atlanta Hawks
2019,"Wed, Feb 27, 2019",Minnesota Timberwolves,Atlanta Hawks,/boxscores/201902270ATL.html,t/townska01,d/dedmode01,away_center,,,Offensive rebound by D. Dedmon,d/dedmode01,0-0,Atlanta Hawks
2019,"Wed, Feb 27, 2019",Minnesota Timberwolves,Atlanta Hawks,/boxscores/201902270ATL.html,t/townska01,d/dedmode01,away_center,,,D. Dedmon makes 2-pt layup from 1 ft,d/dedmode01,0-2,Atlanta Hawks
2019,"Wed, Feb 27, 2019",Washington Wizards,Brooklyn Nets,/boxscores/201902270BRK.html,p/portibo01,a/allenja01,home_center,,,J. Allen misses 2-pt hook shot from 4 ft,a/allenja01,0-0,Brooklyn Nets
2019,"Wed, Feb 27, 2019",Washington Wizards,Brooklyn Nets,/boxscores/201902270BRK.html,p/portibo01,a/allenja01,home_center,Defensive rebound by B. Portis,p/portibo01,,,0-0,Washington Wizards
2019,"Wed, Feb 27, 2019",Washington Wizards,Brooklyn Nets,/boxscores/201902270BRK.html,p/portibo01,a/allenja01,home_center,B. Beal misses 2-pt jump shot from 12 ft,b/bealbr01,,,0-0,Washington Wizards
2019,"Wed, Feb 27, 2019",Washington Wizards,Brooklyn Nets,/boxscores/201902270BRK.html,p/portibo01,a/allenja01,home_center,,,Defensive rebound by C. LeVert,l/leverca01,0-0,Brooklyn Nets
2019,"Wed, Feb 27, 2019",Washington Wizards,Brooklyn Nets,/boxscores/201902270BRK.html,p/portibo01,a/allenja01,home_center,,,T. Graham makes 2-pt layup from 2 ft,g/grahatr01,0-2,Brooklyn Nets
2019,"Wed, Feb 27, 2019",Golden State Warriors,Miami Heat,/boxscores/201902270MIA.html,d/duranke01,a/adebaba01,away_center,K. Thompson makes 3-pt jump shot from 26 ft (assist by K. Durant),t/thompkl01,,,3-0,Golden State Warriors
2019,"Wed, Feb 27, 2019",Portland Trail Blazers,Boston Celtics,/boxscores/201902270BOS.html,n/nurkiju01,h/horfoal01,away_center,D. Lillard misses 2-pt jump shot from 15 ft,l/lillada01,,,0-0,Portland Trail Blazers
2019,"Wed, Feb 27, 2019",Portland Trail Blazers,Boston Celtics,/boxscores/201902270BOS.html,n/nurkiju01,h/horfoal01,away_center,,,Defensive rebound by M. Smart,s/smartma01,0-0,Boston Celtics
2019,"Wed, Feb 27, 2019",Portland Trail Blazers,Boston Celtics,/boxscores/201902270BOS.html,n/nurkiju01,h/horfoal01,away_center,,,K. Irving makes 2-pt jump shot from 12 ft,i/irvinky01,0-2,Boston Celtics
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,,,M. Conley misses 2-pt jump shot from 13 ft,c/conlemi01,0-0,Memphis Grizzlies
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,Defensive rebound by Z. LaVine,l/lavinza01,,,0-0,Chicago Bulls
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,R. Lopez misses 2-pt layup from 8 ft (block by J. Valančiūnas),l/lopezro01,,,0-0,Chicago Bulls
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,,,Defensive rebound by A. Bradley,b/bradlav01,0-0,Memphis Grizzlies
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,,,A. Bradley misses 2-pt jump shot from 17 ft,b/bradlav01,0-0,Memphis Grizzlies
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,Defensive rebound by L. Markkanen,m/markkla01,,,0-0,Chicago Bulls
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,K. Dunn misses 2-pt layup at rim,d/dunnkr01,,,0-0,Chicago Bulls
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,,,Defensive rebound by J. Holiday,h/holidju01,0-0,Memphis Grizzlies
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,,,Turnover by M. Conley (bad pass; steal by Z. LaVine),c/conlemi01,0-0,Memphis Grizzlies
2019,"Wed, Feb 27, 2019",Chicago Bulls,Memphis Grizzlies,/boxscores/201902270MEM.html,l/lopezro01,v/valanjo01,home_center,O. Porter makes 2-pt jump shot from 13 ft (assist by K. Dunn),p/porteot01,,,2-0,Chicago Bulls
2019,"Wed, Feb 27, 2019",Indiana Pacers,Dallas Mavericks,/boxscores/201902270DAL.html,t/turnemy01,p/poweldw01,away_center,W. Matthews misses 3-pt jump shot from 29 ft,m/matthwe02,,,0-0,Indiana Pacers
2019,"Wed, Feb 27, 2019",Indiana Pacers,Dallas Mavericks,/boxscores/201902270DAL.html,t/turnemy01,p/poweldw01,away_center,,,Defensive rebound by L. Dončić,d/doncilu01,0-0,Dallas Mavericks
2019,"Wed, Feb 27, 2019",Indiana Pacers,Dallas Mavericks,/boxscores/201902270DAL.html,t/turnemy01,p/poweldw01,away_center,,,D. Nowitzki makes 2-pt jump shot from 19 ft (assist by J. Brunson),n/nowitdi01,0-2,Dallas Mavericks
2019,"Wed, Feb 27, 2019",Detroit Pistons,San Antonio Spurs,/boxscores/201902270SAS.html,d/drumman01,p/poeltja01,away_center,B. Griffin misses 2-pt layup from 1 ft,g/griffbl01,,,0-0,Detroit Pistons
2019,"Wed, Feb 27, 2019",Detroit Pistons,San Antonio Spurs,/boxscores/201902270SAS.html,d/drumman01,p/poeltja01,away_center,,,Defensive rebound by J. Pöltl,p/poeltja01,0-0,San Antonio Spurs
2019,"Wed, Feb 27, 2019",Detroit Pistons,San Antonio Spurs,/boxscores/201902270SAS.html,d/drumman01,p/poeltja01,away_center,,,L. Aldridge misses 2-pt jump shot from 14 ft,a/aldrila01,0-0,San Antonio Spurs
2019,"Wed, Feb 27, 2019",Detroit Pistons,San Antonio Spurs,/boxscores/201902270SAS.html,d/drumman01,p/poeltja01,away_center,Defensive rebound by R. Jackson,j/jacksre01,,,0-0,Detroit Pistons
2019,"Wed, Feb 27, 2019",Detroit Pistons,San Antonio Spurs,/boxscores/201902270SAS.html,d/drumman01,p/poeltja01,away_center,R. Jackson makes 3-pt jump shot from 23 ft (assist by B. Brown),j/jacksre01,,,3-0,Detroit Pistons
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,,,D. Favors misses 2-pt layup from 3 ft,f/favorde01,0-0,Utah Jazz
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,Defensive rebound by I. Zubac,z/zubaciv01,,,0-0,Los Angeles Clippers
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,L. Shamet misses 3-pt jump shot from 24 ft,s/shamela01,,,0-0,Los Angeles Clippers
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,,,Defensive rebound by R. Gobert,g/goberru01,0-0,Utah Jazz
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,,,Shooting foul by P. Beverley (drawn by D. Mitchell),b/beverpa01,0-0,Utah Jazz
2019,"Wed, Feb 27, 2019",Los Angeles Clippers,Utah Jazz,/boxscores/201902270UTA.html,z/zubaciv01,g/goberru01,home_center,,,D. Mitchell makes free throw 1 of 2,m/mitchdo01,0-1,Utah Jazz
2019,"Wed, Feb 27, 2019",Milwaukee Bucks,Sacramento Kings,/boxscores/201902270SAC.html,l/lopezbr01,c/caulewi01,home_center,,,B. Hield makes 2-pt jump shot from 14 ft (assist by W. Cauley-Stein),h/hieldbu01,0-2,Sacramento Kings
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,J. Randle misses 3-pt jump shot from 25 ft,r/randlju01,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,,,Defensive rebound by R. Rondo,r/rondora01,0-0,Los Angeles Lakers
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,,,K. Kuzma misses 3-pt jump shot from 26 ft,k/kuzmaky01,0-0,Los Angeles Lakers
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,Defensive rebound by E. Payton,p/paytoel01,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,K. Williams misses 2-pt layup from 2 ft,w/willike04,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,Offensive rebound by K. Williams,w/willike04,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,K. Williams misses 2-pt layup at rim,w/willike04,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,,,Defensive rebound by R. Rondo,r/rondora01,0-0,Los Angeles Lakers
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,,,B. Ingram misses 3-pt jump shot from 24 ft,i/ingrabr01,0-0,Los Angeles Lakers
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,Defensive rebound by J. Randle,r/randlju01,,,0-0,New Orleans Pelicans
2019,"Wed, Feb 27, 2019",New Orleans Pelicans,Los Angeles Lakers,/boxscores/201902270LAL.html,d/davisan02,i/ingrabr01,away_center,A. Davis makes 2-pt jump shot from 21 ft (assist by J. Randle),d/davisan02,,,2-0,New Orleans Pelicans
2019,"Thu, Feb 28, 2019",Minnesota Timberwolves,Indiana Pacers,/boxscores/201902280IND.html,t/townska01,t/turnemy01,home_center,,,W. Matthews makes 3-pt jump shot from 28 ft (assist by B. Bogdanović),m/matthwe02,0-3,Indiana Pacers
2019,"Thu, Feb 28, 2019",Golden State Warriors,Orlando Magic,/boxscores/201902280ORL.html,c/couside01,v/vucevni01,home_center,,,J. Isaac makes 2-pt jump shot from 22 ft,i/isaacjo01,0-2,Orlando Magic
2019,"Thu, Feb 28, 2019",Cleveland Cavaliers,New York Knicks,/boxscores/201902280NYK.html,z/zizican01,v/vonleno01,home_center,,,D. Dotson misses 3-pt jump shot from 26 ft,d/dotsoda01,0-0,New York Knicks
2019,"Thu, Feb 28, 2019",Cleveland Cavaliers,New York Knicks,/boxscores/201902280NYK.html,z/zizican01,v/vonleno01,home_center,Defensive rebound by K. Love,l/loveke01,,,0-0,Cleveland Cavaliers
2019,"Thu, Feb 28, 2019",Cleveland Cavaliers,New York Knicks,/boxscores/201902280NYK.html,z/zizican01,v/vonleno01,home_center,K. Love misses 3-pt jump shot from 23 ft,l/loveke01,,,0-0,Cleveland Cavaliers
2019,"Thu, Feb 28, 2019",Cleveland Cavaliers,New York Knicks,/boxscores/201902280NYK.html,z/zizican01,v/vonleno01,home_center,,,Defensive rebound by N. Vonleh,v/vonleno01,0-0,New York Knicks
2019,"Thu, Feb 28, 2019",Cleveland Cavaliers,New York Knicks,/boxscores/201902280NYK.html,z/zizican01,v/vonleno01,home_center,,,L. Thomas makes 2-pt jump shot from 13 ft (assist by D. Dotson),t/thomala01,0-2,New York Knicks
2019,"Thu, Feb 28, 2019",Miami Heat,Houston Rockets,/boxscores/201902280HOU.html,a/adebaba01,c/capelca01,home_center,,,C. Paul misses 2-pt jump shot from 5 ft,p/paulch01,0-0,Houston Rockets
2019,"Thu, Feb 28, 2019",Miami Heat,Houston Rockets,/boxscores/201902280HOU.html,a/adebaba01,c/capelca01,home_center,,,Offensive rebound by C. Capela,c/capelca01,0-0,Houston Rockets
2019,"Thu, Feb 28, 2019",Miami Heat,Houston Rockets,/boxscores/201902280HOU.html,a/adebaba01,c/capelca01,home_center,,,Shooting foul by B. Adebayo (drawn by C. Capela),a/adebaba01,0-0,Houston Rockets
2019,"Thu, Feb 28, 2019",Miami Heat,Houston Rockets,/boxscores/201902280HOU.html,a/adebaba01,c/capelca01,home_center,,,C. Capela makes free throw 1 of 2,c/capelca01,0-1,Houston Rockets
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,M. Morris misses 3-pt jump shot from 23 ft,m/morrima02,0-0,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,Offensive rebound by S. Adams,a/adamsst01,0-0,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,T. Ferguson misses 3-pt jump shot from 25 ft,f/fergute01,0-0,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,Defensive rebound by Team,,,,0-0,Philadelphia 76ers
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,Turnover by J. Butler (bad pass; steal by M. Morris),b/butleji01,,,0-0,Philadelphia 76ers
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,R. Westbrook misses 2-pt layup from 1 ft,w/westbru01,0-0,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,Defensive rebound by J. Butler,b/butleji01,,,0-0,Philadelphia 76ers
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,J. Bolden misses 3-pt jump shot from 22 ft,b/boldejo01,,,0-0,Philadelphia 76ers
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,Defensive rebound by J. Grant,g/grantje01,0-0,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Philadelphia 76ers,Oklahoma City Thunder,/boxscores/201902280OKC.html,b/boldejo01,a/adamsst01,home_center,,,J. Grant makes 2-pt layup from 1 ft (assist by R. Westbrook),g/grantje01,0-2,Oklahoma City Thunder
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,,,N. Jokić misses 2-pt hook shot from 4 ft,j/jokicni01,0-0,Denver Nuggets
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,Defensive rebound by R. Gobert,g/goberru01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,D. Mitchell misses 2-pt layup from 1 ft,m/mitchdo01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,Offensive rebound by R. Gobert,g/goberru01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,R. Gobert misses 2-pt layup from 2 ft,g/goberru01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,,,Defensive rebound by J. Murray,m/murraja01,0-0,Denver Nuggets
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,,,W. Barton misses 2-pt jump shot from 19 ft,b/bartowi01,0-0,Denver Nuggets
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,Defensive rebound by R. O'Neale,o/onealro01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,R. O'Neale misses 3-pt jump shot from 25 ft,o/onealro01,,,0-0,Utah Jazz
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,,,Defensive rebound by J. Murray,m/murraja01,0-0,Denver Nuggets
2019,"Thu, Feb 28, 2019",Utah Jazz,Denver Nuggets,/boxscores/201902280DEN.html,g/goberru01,j/jokicni01,home_center,,,N. Jokić makes 2-pt layup from 2 ft (assist by M. Beasley),j/jokicni01,0-2,Denver Nuggets
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,L. Markkanen misses 2-pt jump shot from 11 ft,m/markkla01,,,0-0,Chicago Bulls
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,,,Defensive rebound by D. Dedmon,d/dedmode01,0-0,Atlanta Hawks
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,,,Turnover by T. Young (traveling),y/youngtr01,0-0,Atlanta Hawks
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,L. Markkanen misses 3-pt jump shot from 25 ft,m/markkla01,,,0-0,Chicago Bulls
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,,,Defensive rebound by D. Dedmon,d/dedmode01,0-0,Atlanta Hawks
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,,,K. Huerter misses 3-pt jump shot from 25 ft,h/huertke01,0-0,Atlanta Hawks
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,Defensive rebound by R. Lopez,l/lopezro01,,,0-0,Chicago Bulls
2019,"Fri, Mar 1, 2019",Chicago Bulls,Atlanta Hawks,/boxscores/201903010ATL.html,l/lopezro01,d/dedmode01,away_center,K. Dunn makes 2-pt layup from 1 ft,d/dunnkr01,,,2-0,Chicago Bulls
2019,"Fri, Mar 1, 2019",Charlotte Hornets,Brooklyn Nets,/boxscores/201903010BRK.html,z/zelleco01,a/allenja01,home_center,,,J. Allen makes 2-pt dunk from 1 ft (assist by D. Russell),a/allenja01,0-2,Brooklyn Nets
2019,"Fri, Mar 1, 2019",Washington Wizards,Boston Celtics,/boxscores/201903010BOS.html,p/portibo01,h/horfoal01,home_center,,,K. Irving makes 2-pt jump shot from 21 ft,i/irvinky01,0-2,Boston Celtics
2019,"Fri, Mar 1, 2019",Portland Trail Blazers,Toronto Raptors,/boxscores/201903010TOR.html,n/nurkiju01,g/gasolma01,home_center,,,M. Gasol misses 2-pt jump shot from 1 ft,g/gasolma01,0-0,Toronto Raptors
2019,"Fri, Mar 1, 2019",Portland Trail Blazers,Toronto Raptors,/boxscores/201903010TOR.html,n/nurkiju01,g/gasolma01,home_center,Defensive rebound by D. Lillard,l/lillada01,,,0-0,Portland Trail Blazers
2019,"Fri, Mar 1, 2019",Portland Trail Blazers,Toronto Raptors,/boxscores/201903010TOR.html,n/nurkiju01,g/gasolma01,home_center,M. Harkless makes 2-pt dunk at rim (assist by D. Lillard),h/harklma01,,,2-0,Portland Trail Blazers
2019,"Fri, Mar 1, 2019",New Orleans Pelicans,Phoenix Suns,/boxscores/201903010PHO.html,d/davisan02,a/aytonde01,away_center,Turnover by A. Davis (bad pass; steal by D. Ayton),d/davisan02,,,0-0,New Orleans Pelicans
2019,"Fri, Mar 1, 2019",New Orleans Pelicans,Phoenix Suns,/boxscores/201903010PHO.html,d/davisan02,a/aytonde01,away_center,,,Shooting foul by K. Williams (drawn by D. Booker),w/willike04,0-0,Phoenix Suns
2019,"Fri, Mar 1, 2019",New Orleans Pelicans,Phoenix Suns,/boxscores/201903010PHO.html,d/davisan02,a/aytonde01,away_center,,,D. Booker makes free throw 1 of 2,b/bookede01,0-1,Phoenix Suns
